tweet	label
yau tayima : don haka kuzo ku raba fada kafin arewa Twitter ta kama da wuta domin yanzu anje hutun half time. 😂	negative
Karka bige birin Kano bashi akai saboda barnar da shikai😂😀	negative
Tab! gan ganci.😲 ko meye hikimarsu tayinka?	negative
Nabi rumbu d gudu b wando 😡😠😡	negative
Duniya lavari.kuvatta time ne wataran intayima vawanda xata birge wlh😎	negative
🤣 Akwai lauje cikin nadi gaskiya.	negative
Muguwa. U no wan do giveaway 😂😂	negative
Innalilahi wainna ilaihi Raji'un gaskiya yanzudai kam nayarda, wannan tsohon ba kaunar talakawa yakeba , ba kaunar cigaban Nigeria yakeba , subahanallah , gaskiya nayi danasanin zabarka 😢	negative
pls a sassautawa malam Kamaye mana dukan yayi masa yawa😂	negative
Eh gaskiya kada ku yarda. Domin kuwa hanam yasa ƙasashe da dama sunga laifin China 🇨🇳.	negative
😂 qarya xagin Allah sundae raba Enda suka raba	negative
Aikin Banza kawaii 🤕 mtss	negative
Yan kasa janhuriyar niger mi,annasu cikin zaben amuroka da har zasu bata miyon bakin su suyima kansu illa shugabanni amuroka ma basusan sunayiba haba dai 🤔🤔	negative
Kai Jama’a gwamnan namu😂😅 wai suma sai da suka wanki gara	negative
Wai barawo ne ze fito yana cewa ze kama al'kali idan ba renin hankali ba 🤔	negative
Aunty rahma kina ruwan zaphi 🤪🤪🤪🤪🤪🤪🤪	negative
Wnn maganar fah Karya ce babu covid a Katsina wlh babu Ni 👈 dan Daura ne kuma muna jii muna Ganii 👀 za'ayimana karfa karfa a cocemu wlh wlh babu Covid A Daura	negative
Me operating handle din bawai maganace kadai bai iyaba fassarama daga Hausa zuwa turanci gagararsa take🙄	negative
Gayan nan Na bada maza wallahy👿👿👿👿👿👿	negative
Za'a ci kwakwa 🤔🤔🤔	negative
Sardauna ,Ibb 'yar aduwa,Wanda ya lalata kasa Kuma buhari ne 😎	negative
Zaa iya shukar WiWi acikinta😉	negative
Shegiya tasan harka kenan😂😂	negative
Yarda ya harbe babansa babu abinda zai faru yayima girman Allah ya harbe Manjo kowama ya huta🚶‍♂️🚶‍♂️	negative
Mutane sunji bala'i ta ko ina zasuyi hijira kuce tafiya """"""""""""""""Tafiyan uwaku.😒	negative
Kin taro fitinar sharri kuma na fiki🤪🤪	negative
Kuji min wani wayoo. Mu za, a cuta😂😂😂	negative
😂😂😂 Prostration Ne Yake Damunsa Kawai	negative
Both of them Ubansu Yaci Uwatar😭😭😭	negative
Wai jihar shugaban kasa kenanfa .ammafa dik'abundake faruwa yanaji .yakasa yinkumai.Allah ka yayemana musibannan🙏🏾🙏🏾	negative
Shege tsalle kawai yake yi🤣🤣	negative
Yau wacce Rana dan najeriya yana yiwa Buhari boren Yajin aiki 💃 Wannan shine ya bani tabbacin cewa yanzu dan najeriya ya fara sanin me yake, Dalili kuwa shine talakawa ne ke son Gwamnati Shugaba ba Gwamnati ce ke son su ba. Ina me taya mu murna !	negative
Mudai a yankin arewacin najeriya illar da cutar cizon sauro take mana yafi Na corona virus 🦠	negative
🤦😅😅😅, bakuda ayikinyi ne,muma munyi watsida karar ku	negative
Ae Bazai Burge ni ba seya Sa Najeriya a kasuwa 😏😏	negative
Toh uban mai kukayi😂😂shegu barayi	negative
Gaskiya mudai yan kd rahma munsan xamanmudake kinnuna mana wariya😥😥😥😥	negative
Toh rahama anchi uwar su messi din 😂😂😂	negative
Danda nafara shirin yin protest 😂😂	negative
You will explain the day you find yourself in your grave. I don't know yadda kuke tunani! Koh tsoron Allah bakwa ji. Sai kace babu gwamnati a kasa. 😡😡	negative
Kwana biyu #bbchausa sai ahankali😊, maganar batsa kawai sukeyi😆.	negative
Bayan ta cuci heartland dai😳😳	negative
kaga wani shegen soja kamar an jika biri 😂😂😂	negative
Yan bakin ciki sae dae ku mutu sae munci shinkafar waje baxa muci ta gida ba 😕	negative
Kace baka da niyya dai🙄🙄	negative
A gidan uwar wah zamu taya su murnar😒😏	negative
Babu wani malami ko jami'in gwamnati dayace ayi addu'a saidaie suce #stay at home 🏠 and wash your hands 👋	negative
Allah wadaran naka ya lallace Wato Nigeria har tayi wannan lalacewan🤔🤔🤔	negative
😂😂😂😂 karka bige bakin Biri sai hakuri zan bige 😂😂	negative
Kai Jama`a A GIDAN UBAM WA KASAN BAYAN 😄😅😂 🚶	negative
Ana batun kidnappers su kuma su na wai abasu kuđi, to kenan ma kansu suka sani basata talakawa 🤔	negative
Abdul d one yayi muku laifi ne da baku Kira sunansa ba 😀😂	negative
Ke Muslimace munsani amma shigan dakikayi bana Musulmai bane, Gashi kuma a dalilin photon acin mutuncin musulunci😡 Muna situation da ake yakan muslimai kekuma wannan shine naki gudumawar ko, ki yada ciraici ko	negative
Dama kin damemu 🐕	negative
Yasin wannan duk Yan matan Layin mu ba Mai muninta. 🤔🤔🤔	negative
Babanki in swahili 😄😄😄	negative
Bugi nan bugi chan Munafikin mutum biyu dan kidanka najiyo😎	negative
😂😂😂Suji inda dadi	negative
Exactly Malam but son duniya ya hana su gane Gaskiya,idan mutum yayi magana sai ace ya raina Shugaba,Amma now is high time for them to understand,because we will not ster silent again,SecureNorth 😭😭😭	negative
Tom Wanda Aka Kashe fah su Hakkin nasu Ace Mai ?🥺	negative
Mu bazata taba burgemuba bayahudiyar banza kawai. ✍️	negative
Miye dan ankashe Kaji mutane kuma nawa aka kashe a wnn mulkin 😭😭😭😭	negative
Toh ai mai kwaliyar be'iyaba balle har kwaliyar ta biya Kudin sabulun 😁 😁	negative
Da mai shan wiwi, taba/sigari, shisha duka daya na dauke su saboda hayaki suke fitar wa,in bakauyanchi ba mai zai sa wata sakarya shiga tana busan shisha har ta kusa tayar da gobara 😡😡😡	negative
Da alama likitocin kasar mu basu san aikin su ba kenan ❓ ❓	negative
Durin uwar wadanda suka kai shi karar 😠😠	negative
Ji wulaqancin Headline😂💔	negative
Ban taba ganin mayawacin shugaban kasa irin buhari bah. Se shegen son yawo😒	negative
Dama Ai Kai Burinka kenan Baba, Ta Gambu Yace """""""""""""""" Babu Abinci, Babu Mai Ko Sisi, Kaga Kowa Yayi Yankwat!"""""""""""""""" 😂 😂	negative
To yahau Murhun wuta ya zauna😎😎	negative
Matsalar sace shi za ayi! 😂😂😂	negative
wannan shine Major-Janar Dan Liti mugu shugaba na farko a Najeriya dayafi daraja shanu 🐄 akan mutanen sa 😔	negative
Kai jamaa wai dame zamuji da tsadar rayuwa koda kwashemana kudin qasa😭	negative
Saura CBN shima ya ruguje kowa ya huta😎	negative
Morganah. Su sallamar ma an denah🤦🏾🤦🏾	negative
Ranka yadade Sir. wannan shawarar taka bazata shiga kunnen Manjo ba yasin🤣🤣🤣	negative
Wannan qaryan banza a gidan uwar waye kuka samu wannan Rahoton 😎	negative
Kina ruwa corona virus😂	negative
PDP? Aikin banza, kama kafar wada!🙄	negative
Dan ubanku cikin azumi domin shagaltar da al'umma ko,to karya kuke baku isa ba 😃	negative
What a way to start the tenure 😀😁. Mutanen bauchi kuna cikin hatsari	negative
Hmm inuwar giginya na nesa ke amfana 😥😥😥	negative
Allah ya isanmu dan bamuyi haka da Ku ba!😭😭😭!	negative
Nageria da dadi mallam 😂 😂	negative
Nabi WHO da gudu ba wando 😡😡😡	negative
Baba Buhari dodar! 😂 yanzu kam 'yan Nigeria sun soma ganin abinda suka zaba' akar! Wuta baba wuta sallau 😂 😂	negative
Allah wadai Allah wadai 😱😱😱 Allah yakyauta akashe mutum Kalmar dai kenan Allah wadai to munce Allah wadai da ku	negative
Shifa wannan mummunan mutumin bayq tina cewa wataran ba shi bane gwamnan.se hauka kawai yake ido a rufe 🤔🤔	negative
Duk mai yiwa Baba Buhari hassada sai bakin ciki ya kashe shi✌	negative
i😒kune masu tada zaune tsaye koh😒	negative
Kaii Malama a rage ta mnah ko Dan kadance, Toh idan ba karya baa, Toh kenan Aljani neh ya miki cikin? Tabb din kut, Toh ae shkn.🤣😂🤣😂	negative
Ba'a taba murnar cika Shekarar Shugaban kasa Mara amfani da takaci ba irinta P ba Muna Allah wadai da wannan shekaru Marasa amfani ga al'umma nigeria ba😭😭😭	negative
Tab gaskiya idan yan Somalia basu jifesu ba to suna ruwa sun kasa samar da zaman lfy a kasarsu sai a wata kasar zasu samar 😅😂🤣🤣	negative
😃😄 janar buhari mugun tsoho	negative
Yawwa damn ina neman ki fatara mai tada tsohon bashi yau sai kin biyani # dana taba a ra miki tun kapin ki zama cele😎😎🏃	negative
Ita fa kujeran nan kaman kujeran aski neh, duk Daren dadewa sai ya sauka. tunda ba uban mutum keda wurin ba😩😏	negative
Ai an gama raina mana wayo kawai. Taya abu da ba yau aka sa rana ace ba za a shirya ma sa ba. Wannan ba hujja bace da INEC ta bayar. Wata da watanni ake maganar zaben nan. Wannan abin kunya ne da gazawar INEC😩	negative
Fifar banza, Iran tafi karfin wannan rainin wayon, Yo aduniya akwai Wanda ya'isa yasata abinda taya niya ba. Su tabbayi Trump mana 😁😂😂	negative
Allah yasa ta mutu gobe🙏🏾	negative
Zaria massacre 😭 da kuma Lekki massacre akwai evidence Dan haka abin a fili yake komin karyar da Lai Mohammed zai sharara.	negative
Kaji irinsu koh? Kwata kwata basuda imani.bah talaka ne a gabansu bah daga magansu sae yaransu. Ya Allah ka kawo mana qarshen zalunchin shugabbani.🙏😭💔	negative
Kul ya hakura, yakara zage damtse kai inma yaso ayi yaki har sai yaci gaba da mulkinsa, inma yaga dama yamai dashi gado, wannan shine shawarata ga Trump 💯	negative
Mstww shirmen is banza Anjima Anafadan ire iren su bamu gani Akasaba 😡😡	negative
Yan boko haram sun yanka mutane a #zabarmari😎	negative
Haba dole ya yi ta zage zage😉😀😋😂	negative
Zamu ci uwar mutun fa🤔	negative
A, a zamanshima ajam Iyar shine Bala in agaremu Chanda I🤒🤒	negative
Ke muta ne suna kyautar billions ke kina kyautar hundreds naira 😂 😂 😂 😂 idan kyautar zakiyi kisa mutane su drop din account dinsu kitura musu wasu yan canji🤣🤣🤣	negative
Ashe kuwa akwai wahala ga wasu mutanen. 😔	negative
Shekau aiya mutu yafi sau dari towai ways ma ahekau🤔	negative
Nifa anawa tunanin yawan barnannan da akeyi wlh da sakacin wasu iyayenma 😞😞	negative
Qaryar vanxa Mayaudarane🇳🇬💔😂	negative
Wai Ina masarautar GAYA. Imagine na tafi Kallon Hawan Sallah Gaya. This is not me. Muna Allah Wadai Da Wannan Tsari😡	negative
Ji bakin mugu 🙄 Daman hakuri yake da su suna kashe mutane da yake ba dan shi aka kashe ba	negative
Zullumi ? Ko ba zullumi ba ! Ta ka re maku can a Amurka😛	negative
Uh.ALLAH yanaji kuma yana gani yadda akecin zarafin bayinsa basujiba basu ganiba natabbatar bazai kyale duk wanda yakeda hannu a cikiba .ALLAH ya gigita rayuwar duk wanda yahana bayinka sakeba tundaga duniya kabi musu hakkinsu 💔😔	negative
Auu ynz ne zaka daina Kai da tun a islamiya baa fada maka bbu kyau ba sai ynz da yaranka suka girma🤔	negative
baba banji dadin magananan ba yasin,zaka bata rawarka da tsalle,mutane sun fara cewa laifin ashe ba naka bane kuma,kana kokarin kwafsawa😡😡😡	negative
Toh Munafukai Sai Ku Bishi Chan Kuji Mai Yake Ciki Ko Kuma Kuje Ku Dawo Dashi🙄🚶	negative
Idon ya fasa qaruwa ubansa ya daki hancin mom dinsa da muciya.Ina shaa Allah Kowa Allah zai hore masa kudin Siya😏	negative
Wato Nigeria Shegiyace wlh wannan matsalar tsaron da kudancin Nigeria wata sabuwa drama siyasa ce 😂🤣	negative
😂 ✌ mutum yaji uya kenan	negative
Kudin da muka neman daga wajen Liti Mugu ne har yanxu basu iso ba 😂🤣😅	negative
Tabbas ansamu chanji.Don ma bamuda godiya yau bata dade ba wlh.An dauketa har da Allah yaisa mukayi😀	negative
) Sauna kira mana shasha in kaga wawa ku taho tare, ) Kwadayi mabudin wahala, ) Susu da shasha 🤣	negative
Saboda anci Manchester ko duk damemu da wani posting 😏	negative
Hegu BBC sun iya zama malolo😂	negative
A kasar uwarwa kuke tweeting ynzu🇳🇬	negative
A duniyarnan kana ganin gurabataccin bayi màsu bakar niyya dason izgilanci ga wanda yafi kowa daraja sunayimasa abubuwa badon baka'iya daukar matakiba, Allahu ka wulakanta wadannan bayin naka darajjar annabi da alqur'ani ameen😭😭😭😭😭	negative
Amman na Fara zargin you are feminist saboda kasa yanxun mata sun fara yarda da Hausa proverb """"""""""""""""NAMIJI BA DAN GOYO BANE"""""""""""""""" yanda Mahmud yayima Sumayya, bayan matane sukafi yaudara a soyayya. Kuma indai Laila taba Mahmud m tabbas kaima corrupting dinka tayi🤣	negative
Kuma govnati ta gagara yin komai, sai alkawuran karya da yaudara. 😢	negative
Hauka ne kawai wlh😴	negative
Kadage da cin bashi har a takai bature ya sallama gidanka yace fito nabiya kudinka😂	negative
Can da yawassa ! Neman arziki ya rufemaka ido Don Kare hakkin kasarka.😱	negative
Buhari allah yasa tsakanin mu daku wallahi 🥺😭😭😭	negative
Mutanen ja iyayen maula most especially Mutanenmu📵📵📵📵📵	negative
Dama namu aka sace 🌚	negative
Gskyn saboda ana mana albozaranci da kudin kasa akwai likito anan to kuma kodan yaga Na banzane shiyasa ya cinbanza tab. Wlh munza r I p Yan Nigeria 😅😅😅 Buhari yaci zabe abunci yayi tsada zamuci uban mu Yan arewa	negative
Dama basuda wani amfani a nigeria 🇳🇬	negative
Sai ma mun ida rikitar da su zuwa can kofin gajiyayyun turai. 😂	negative
Matsiyaci Allah ya tsinema albarka 😭😭	negative
Babu fushin da munkayi dashi, illa dai kuskuren da ni, nake hange, shi ne, yayi kawaichi ne, da kuma fadin gaskia, saidai ya fadi gaskia lokachin da Muke mugun Jin takaichin . Duba da irin rashin tabuka kome Na chigaban Arewachin 🇳🇬 gefen Tsaro da taimakon, Mu	negative
Yana kallo Baki rufe gashi vah mala'iku suna tsine maki amma baice komae vah 🤔🤔	negative
😂😂😂 karenamuna da wayau inba renin hankalina bn ko arewa cin najeriya gaba daya ai za’a iya ciyar dasu da bn zamfara gaba daya guda nawa ce da zakace bn anka kashe	negative
Ashe ma Ba kyawawa a Gana 😂😂😂duk su ado gwanja ne	negative
Fyade, kuma mutum har tsawon wata biyu🙄	negative
Nidai a iya nawa tunani babu gaskiya a cikin wannan lamari. sabida idan de har shugaban kasa yakasa tura jami'an tsaro su tsare kasa To miye laifin gomnoni indae harsunce xasuyi iya qokarinsu akai🙇‍♂️	negative
Wlh kada sufara haka.akwae matsala babba 😠😠	negative
Bai daceba amma wlh an kaisu makura ne😢	negative
Kawai ya sauka daga saman mulkin domin babu wani abinda talaka ya amfana dashi na mulkinsa, Wannan mulkin na buhari yayi kamada mulkin mallaka na rashin tausayi da cin mutunci al umma😭😭	negative
Wjen iya sheganta bah😹😹	negative
Dama a matsinta take🤦‍♀️	negative
Kafi ruwa gudu, ga filings me doki, inama ace ni lawyer ne, Nima na samu kudin banza 😊	negative
Hauka maganinka Allah kullen cewa ake mugafara ga sa nan amma ko qaho bamu ganiba har munsha Allah wadaran naka ya lalace 💔	negative
Kai innalillahi waike Rahama Mi at wagga baqat tabi'ah?🤔	negative
Abduljabbar : KOWAYE! KOWAYE! KOWAYE! Ko mutanensu da Aljanunsu, Na farkonsu da na karshen su. Ko uban waye.😤 GANDUJE: 👇😅	negative
Duk Wanda Yayi Asalin Hada Majalissar Da Shegun Da Suka Zauna Suka Yanke Wannan Hukuncin Albarkacin Wannan Wata Mai Alfarma Da Muke Ciki ALLAH Ya Tarwasha Su Tun Nan Duniya Kafin Suje Lahira Gaban Sa🙄 Yan Iskan Banza Kawai 🚶‍♂️🚶‍♂️🚶‍♂️	negative
Wannan hannun Katrina kaif ne. Qarya kike yi yar hausawa 😒😒	negative
Munan bakin ciki da son rai ya hana, kada ka gama degree kafi shugaban kasa kwali😉	negative
BUHARI YA BADA UMARNI A BUDE BODA 😭 Bamu iya ciyar da kan namu ba mun sha wahalar banza. Allah ya isa wlh.	negative
Hmm shiya in allah yace zaiyi abin sa dan uwar mutin fa ba yadda zai yi amma akwai allah yasan gaskiya kuma ya na nan amada kata 😭😭😭	negative
Kaji dan tsiya, wato shidai Trump so yake kan yabar office yatabbatar wasu sunji jiki 😂	negative
Zasu karasashi dai kawai, a jirgin ma ya aka kare😅	negative
Rayuwa Kenan. Shinkafa 'yar gida Naira dubu ta waje naira dubu ,Masara da gero sun doshi naira . Ana shirin kara kudin lantarki kwanakin baya an Kara farashin fetur ma' aikaci bashi da tabbacin albashin sa domin kullum Ana yi masa funce Dan kasuwa ya fita an Kore shi💔	negative
Kaji zancen banxa da kinsan da haka kuke bata mana lokaci tir tir tir 😠😠	negative
Nifa haushinki nakeji wallahi, in Naga hotonki Sai naji Raina yabace wallahi😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡	negative
😂😂😂 Akwai Yan iska a kasan nan, In sun Ganshi kamashi zasuyi? NLC kun duba government house baku ganshi ba?	negative
Allah ka wulakanta shi ka kaskanta shi, Allah ka nuna mai kuskuranshi tun a duniya, Amin ya Allah 🙏	negative
Kai Wlh baka da tausayi 👎	negative
Mun gaji da wannan ƙare ƙaren fah🙄🥴	negative
Allah sarki Dan Najeria, har yanzu bamusan mene dadin dumukradiyya ba. kaico! babu abinda ake sai mulkin kamakarya Anajeria, don har yanzu bamusan me ake kira da yanciba 😭	negative
Kei wnn mutumi wnn mutumi wato Corona tayi sauki sei fita ko karshen Kuma bazei wuce yace rikicin siyasar kasar zai sasanta ba Don jiya akace wancan bakin macijin yayi ganawar sirri dashi,Amma dei wallahi Allah wadei kaji da matsalar kasarka Amma sei yawan banza ka iya😠.	negative
Aisha Yusufu 'zarra, Rataya mata sarqar jahannama.😠😠	negative
Allah yayi dare gari ya waye. Wuyarta ace jirgi na tashi. Ko na leda ne sai ya hau🤣	negative
Toh yanzu idan caji ya kare maka kana tsakiyar kan hanya, toh ya mutum zai yi kenan? Ta wani hannun wannan ci gaba ne. Na san aikin Jelani Aliyu ne wannan. 👏👏	negative
Tsakanin mu da shi sai dai Allah ya isa mu yan jahar katsina.kuma ba xamu taba yafe mashi ba, kuma mu duk wanda keda sa hannu game da kashe kashen mutanan dakeyi a jahar katsina Allah ya saka muna duniya da lahura 😩😭😭😭	negative
Allah yara tona masa asiri kowa ya gane mugu mai muguwar akida kawai mara daraja 😎	negative
Kai Zamuyi Maku Rashin Mutumcifa Inde Kuna Samana Maganar MANJO🥴	negative
Gaskiya bamuji dadin cire bosho ba wllh. 😔	negative
Wa iyazubillahi. Wato a qasar nan ka mutu ma baka tsira ba😑😭💔	negative
Imagine an kashe sun kashe and they are nt even ashame on posting it wai sun kashe biyar😂	negative
🤣🤣🤣🤣🤣😂😂😂🤣🤣🤣🤣 Waton ko ana ruwan kudi sai sun chi bashi dai. Toh kowa ya kwana lafiya - """"""""""""""""Shi yaso""""""""""""""""	negative
Ya koma kaduna kawai yake kunnosu musu wuta daga can 🤣😂	negative
White House din ae Ba Gidan Uwarsa Bane Ko🙄	negative
Allah ya kara masu annobar🤨	negative
🤔🤔🤔 too akwai matsala to.	negative
dan Allah kizo mu jefa ki porn industry, aradu ba qaramin boosting economy qasar nan zakiyi ba🤣	negative
nabi gida da mugun gudu tsirara🏃🏃	negative
Stupid set of ppl just help trend #SecureNorth you guys couldn't na now wey una see A* we're at top trends, wlhi Arewa twitter bbu kishi kwata kwata.😢😏 Ina ruwan mu da ita tsakanin ta da Allah ne wnn	negative
Lallai Messi yaji zafin abinda ya faru ze gudu daga Barcelona. 😂😂😂	negative
Uban Babbanshi Daga Can ma Ya Kara Gaba 🤔Waeku Dallah mah mysa bakwa iya kawo mana Labarai da zasu Amfane mu	negative
Saura yaci da itaceh koh bishiya ba tsinke ba🙄	negative
Yaseen karyane, shaci fadi ne kawai 😡	negative
Wayoo Ana ruwa yau kun shiga uku kunce komai sai kunsa ido . Toh saidawa ga naku yau fire on💥💥💥💥💥 🔥	negative
Lailahaillah Kai duniya anata kashemu kullun din batsari kanakara jibiya suna naiman dauki a jihar katsina 🙆🙆	negative
Gobe zamuyi azumi. Amma duk katon daya fito yace muyi hakuri an samu kuskure semun daki hancin uwarsa😎	negative
Yade addana su ba yasace tunda ai kashe shi akai.😎😎😎	negative
Yaranki nasan bakiso winning din nn ba 😂?	negative
Kwal uba Abuja haka abin yake ina gamu😄😄😄😄🤔	negative
Gaskia ne baba munfa sheda opposite din abunda ka fada🤣🤣	negative
Nafi tsoron chizon sauro fiye DA kowane Abu.😢	negative
Oho munafukai kawai🥴	negative
Bazaka iyaba wayace kapara mumu 😠😠	negative
Mai~Rusau a huta pls🙏🏻😂	negative
Allah sarki da batta gari da marrasani ciwon Kai sun iske mara wayo sun goga masa bakin jini Allah ya issa🤲🤲🤲	negative
Micheww 😚😚😚 nabi good citizen da gudu ba takalmi.	negative
Hahahaha😁😁😁 Akwai hauka ke.nan	negative
Sunci uwarsu dai😂😂	negative
Gacan gurinda ake kashe mutane da bindiga ba,a Kai musu daukiba sa Dan Anyi harbi a fadar shugaban kasa za,ayita magana 😠😠	negative
Toh dai kunaji berayen Nigeria kalubale gare ku 🤣🤣	negative
Ansace karfe na dare amma kuma wai da uniform ajikinsu kai Ana shegiya a kasarnan!🤔🤔😄	negative
Bamayi 😡😡😡😡😡😡 APC APC APC SAK	negative
Dan ma dai kina sallah ne da sai abin yafi haka 😂, inaga sai kin wayi gari kinga hannuwan sun qare tsabar wanki 😂	negative
Allah ya isa wlh bazamu yafemiki ba Allah ya isa Allah ya isa Allah ya isa 😭😭😭😭 subhanallah kece silarcin mutuncin Dan datan Allah S♥️A♥️W😭😭😭 Allah ya isa wlh 😭😭😭	negative
Sai mun kaisu kabari da yunwa don iyayen su, en iska yayan kazaman mutane kawaii. don Allah kar ajanye blockage till they learn how to apologize and respect northern ppls.😎	negative
Kai! Idan hukumar kasar nan zasu tashi da gaske su tashi ba maganar siyasa a wanga al'amari face zallar ta'addancin masu fafutukar biyafara. Da haka Boko haram ta fara😣😣	negative
AI ya Riga ya bamu mamankin,wani mamaki kuma.Dan Allah mun Yafe mamankin buhari. 😕😕😕😕	negative
Wannan haka yake ba wani aiki da akai sai na gina gidan birsin saboda an maida talawan arewa criminals ✋bakomai mu muka tallafa maka yau kuma gashi ka gujemu allah y sa kagane kuma ka gyara 🙏	negative
Kuma dai BBC da shegen iyayin bura Uba. Ina ruwanmu da shiga dakinsa toh ? 😀😂	negative
Oh. yan siyasar Nigeria 🇳🇬 Babu gaskiya Babu adalci, mutum daka fadin gaskiya sai cime zarafi	negative
💃💃💃💃 🎶🎶 kubani kidan general a sama masu gudu su gudu 🎶🎶🎶 mugun a cikin muko a kasa 💃💃💃💃 mun shiga next leven. Wannan tsoho wllhi ya samu matsalar kwakwalwa yarabawa sune mutane a wurinsa amman bahaushe shine dan iskan me son maso wani	negative
Ai fa sai dai koma dai minene ya faru, amma dai Chelsea sai ta casa mu 😥	negative
Dubu biyar sai kace wata tsohuwar waya 🤣🤣🤣	negative
Muma kuma bazamu fasa cin uwarsa ba💂 habu jahal ma yayi ya gama	negative
Gaskia ban tabaji ba ace mutum ya samu maganin aka rasa gano maganin ta a duniya, yasha ya warke ba karya ne sai yayi sauki 😭😭😭😭😭😭	negative
Ahh Ehmana Tunda Allah yahadamu da Axxaliman Shuwagabanni makiya Allah wadanda Basa tsoron haduwarsu da Allah tir. 👌🚶🚶🚶	negative
Neman arziki fa Ana yinshi a arewa addini musulunci ma be ce ka zauna a kasheka saboda neman kudi ba. Idan bazasu dawo arewa ba ya rage nasu. Wannan bakin cikin har Ina😠	negative
Tabb wai abacha kadai ne yayi sata 😂	negative
Tabb su Nicky minaj kuma suna wa'azantarwa kenan😂😂. Barinayi Gabas🚶🚶	negative
Hakan yana nuna mana cewa wa inda aka turo Afrique basu da inganci kenan🙏	negative
Gaskiya ne Abinda damuwa kwarai🙏	negative
Wai miysa kullum cikin karya kike,😄	negative
Cikin shege ne 🙊	negative
Har shanu su bani tausayi 😢	negative
Tabbas Nigeria bazata taba Zama daya ba indai haka na faruwa Kuma ba'a daukan mataki a kan su, wallahi bazamu yarda ba. Yoroba people stop kill our people enough is enough.😭😭😭😭😭	negative
Dunia juyi juyi. rabon wani shima ya dana ba sai ankai ba. kai ko Prof. Sai akoma a chigaba da goga Maka daga nan zuwa muga abinda Allah zaiyi. Kayiwa mata da 'ya'ya bakin chikin enjoying immunity na govt. ga ba pension ko gratuity na tsohon deputy 😲😉😉	negative
Buhari munafiki ne 😢😏 makaryacin banxa kawai	negative
Ah to nikam mizan cewa wagga wai uwar gulma tayi cikin shege🤣🤣 Ba mamaki shi rashin hawan jirgi shine ya bata masa rai ba matsalarda zata'iya shafar lafiyar talakawaba🤣🤣	negative
Aikin banza kainan🤨🤨	negative
In Allah ya yarda ko kwanda baxasu bakaba mugu😡😡😡	negative
makaryaci😂😂😂 """"""""""""""""lai muhammad"""""""""""""""" ko """"""""""""""""lying muhammad"""""""""""""""" 😂😂	negative
Zabo na yawo, wataran zaa hadu😂😂	negative
Muna daf da daina biyar shafin BBC dama sauraron labaranta muddin ba'a dawo mana da namu Abdulbaqi da Madina ba. 😐😐😐😐😏😏😏💔😭😭😭	negative
𝕂𝕦𝕗𝕒 𝕓𝕒 𝕜𝕦 𝕘𝕒𝕟𝕖𝕓𝕒 𝕟𝕖 𝕤𝕦𝕗𝕒 𝕜𝕒𝕟𝕒𝕨𝕒 𝕜𝕒𝕞𝕒𝕟 𝕥𝕦𝕣𝕒𝕨𝕒 𝕤𝕦𝕜𝕖 𝕕𝕒𝕘𝕒 𝕤𝕦𝕟𝕔𝕚 𝕤𝕦𝕟 𝕜𝕠𝕤𝕙𝕚 𝕥𝕠𝕙 𝕤𝕖 𝕙𝕒𝕦𝕜𝕒 𝕪𝕒 𝕥𝕒𝕤𝕙𝕚 𝕪𝕒 𝕥𝕤𝕒𝕪𝕒 𝕒𝕗𝕒𝕣𝕒 𝕟𝕖𝕞𝕒𝕟 𝕒𝕓𝕦𝕟𝕪𝕚 . 𝕄𝕦𝕟𝕒 𝕥𝕒𝕦𝕤𝕒𝕪𝕒 𝕞𝕦𝕜𝕦 𝕕𝕒 𝕛𝕒𝕣𝕒𝕓𝕒𝕨𝕒. 😭	negative
Ubansa ma yayi kadin wlhi 😡	negative
Ashe akwai makudan kudade shine kuka barmu a gida jibgin Kamar kayan wanki, kuka kasa sallamar ASUU 😠	negative
Amin amin 😂😂 Jakin yaro ne	negative
Da Jawabinsa Da Rashin Yinsa Dik Dayane Aguna Gwandama Kar Yayi, Yarike Jawabinsa Nidai Abarni Naje Market 😁😁😁	negative
Komai dea akan talaka yake karewa 🤔	negative
Duk wanda yaje sai dai gawarsa ta dawo😂	negative
Idan kura tana maganin zawo 🙄🙄	negative
Sai yau na ida tabbatar da cewa munyi zaben tumun dare, Allah ya isa wlhi😡	negative
kaji shegun kamar dagsk🥴🥴🥴🥴	negative
Wani hakkinku bayan ankamaka kasaida Kano da dollar.mtsw aikin banza Ina governor inasa kudi a aljihu😨	negative
An korar musu maikata d yawa shine suke daukan na customers😂😂dama access ai b bank bne,wlh wasu har k ake dauka.kin janja sheqa zuwa GT💃	negative
Mutum sai Allah, shi yasa ko ya mutu sai an daure shi. 🤓	negative
Huhh wlh ashe Koh kana ruwa😂😂. Don Naga kazama Ali nuhun Yan daga. 😂😂	negative
Allah wadaran daraja irin wadda zaka bar talakka bai da ruwan da zai sha na kirki🥺	negative
Aikam suna ruwa wlhi 🤣🤣🤣	negative
Anya wannan ba makarkashiya bace akayi masa?🤔	negative
Aiki saida kayan aiki zakara yaga tsiraichin jaki 😂 #ranarhausa	negative
