tweet	label
Kí l'ó ń jẹ́ Ọ̀látòye? Kò nítumọ̀, Ọlá tó oyè = Ọlátóyè ✓ #Oruko #Yoruba	negative
RT : Iwo ti awo aparo bi ka fi da ila, ori eiye ni o pa eiye.	negative
RT : Gbogbo ẹran tí sùúrù bá sè tí kò rọ̀; Ọlọ́run ń bínú sí i ni. 🍖🍗 .…	negative
Ṣálángá = pit toilet (Ṣíji búu, ó ní """"""""ṣálángá lo ma kúsí"""""""" - Ṣíji abused him, he said """"""""you will die in pit toilet"""""""") #Learn #yoruba	negative
RT : Lo d'ifa fun GEJ ati awon alo koloun kigbe egbe e!	negative
Bẹ́ẹ̀ná ni fáàrí àṣejù. wọ́n ní oko olówó ní í múni lọ. #ogbon #yoruba	negative
Otutu ti ojo ale ana mu wa l'aaro yii ko derun rara, otutu ko fee je ki n dide lori ibusun	negative
RT : . ema binu o, lori oro #NigeriaDecides eba wa so fun Alaga eto idibo Omowe Yakubu pe wan ponu. Oku di…	negative
Ó wá ìfín ìdíi kókò nípa ọmọbìnrin ẹfọ̀n yìí lọ́wọ́ baáálé ẹ̀ àmọ́, pàbo ni gbogbo ẹ̀. #EfonAtiOde	negative
Bákan náà ni oyè Alápini àti Ọlọ́jẹ̀, ẹni tí ò bá mọ t'inú t'ìta orò ò lè e jẹ oyèe wọnnì. Irọ́ àti èké l'ó b'ayé jẹ́. #EseBoSeYe #Brazil	negative
Ẹ̀yin awo Brazil, ẹ mọ́ mọ̀ ba orò ilẹ̀ẹ wa yìí jẹ́ o! Nítorí owó àpèkánukò! #EseBoSeYe #Isese #Yoruba	negative
Oriyo ati ebati rin irin boro, oba gba ijoba lowo yin, eyin no e ye rin arinka	negative
RT : Ẹnu tó bá ti jẹ dòdò, kò ní lè sọ òdodo. / The mouth that has been compromised with sweet things can hardly speak the…	negative
RT : Ọ̀kàndínlógún tó lóun ò bá oókan ṣe, à ti di ogun rẹ̀ á nira / The number that refused to be added to will find…	negative
Adìẹ tí ò ṣu, tí ò tọ̀, ara rẹ̀ ló wà. #Owe #Yoruba	negative
Wo bí bọ̀dá ọ̀dẹ̀, ṣé ìrẹsì dèrícà méjì, Tọ́rọ́ Kọ́bọ̀ ti wọ́n há lé ọ lọ́wọ́, ló mú ọ máa ṣe bíi asínwín. Lọ rorí dáadáa #NigerianYouths	negative
Ohun tí èèyàn ò mọ̀ ṣe àgbà èèyàn. Aláìmọ̀kan kan, ọmọ Yoòbá ní wípé, irọ́ọ Yorùbá ti pọ̀ jù. #AlayeOro	negative
Iku n ro dede lori awon omoolomo, Ijoba wa se iwa si ni eyi ti e n wu yii e si n wo won niran #savebagega	negative
Wọ́n ma ń lò ó fi pa ọ̀rọ̀ jẹ àti láti fi rú aláìgbédè lójú. #Yorùbá #Animal #Metaphor	negative
iro kee se le soju abe niko	negative
♫ Alówó má jayé ẹ̀yin lẹ mọ̀. àwọn tó layé lána dà, wọ́n ti kú wọ́n ti lọ ♫	negative
Nígbàtí ìlú ò f'ara rọ, tí òjòjò ń ṣe ọrọ̀ Ajé wa, tí ebi ń pa arálùú, ẹ tún fẹ́ da ìṣẹ́ síta.Ẹ bẹ̀rù Ọlọ́run! .	negative
Ọ̀pọ̀ ni ò mọ òun tó fa sábàbí tí ìran Fúlàní ṣe di eegun ẹja síwá lọ́rùn ní Nàìjíríà. #Darandaran #ItanFulani	negative
RT : """""""", Eto ko nile gbele ko kise fun awon omo ilu ti ko month kan —Ijoba apaapo	negative
Àní mo rí obìrin ọlọ́pàá tó ń dá sọ̀ọ̀ ní Ọbáléndé nísẹ̀yín, ó jọ pé ó ti ya wèrè. 😮	negative
. Gbólóhùn mìíràn fún òpònú ni akídanidání, òmùgọ̀, èdì dàrẹ́, dàdańdìdì, , _ #Ibeere #Yoruba	negative
B'óní ìwà ìbájẹ́ ò bá jáwọ́, àwọn ènìyàn ìlú yóò tún ṣe kirikiri mìíràn, èyí sì lè ju t'ìṣáájú lọ, kódà a lè kinà bọ ilée rẹ̀#Yoruba	negative
RT : Atari ajanaku ki se eru agba ti ko ni ogbon l'ori. Agbalagba t'ogbe ibon lai ni lakaye yio se ara ilu ni jamba	negative
Ìtàn yìí jẹ́ ohun tí ó ṣẹlẹ̀ ni ìgbà ogun abẹ́lé Nàìjìrìà ni ọdún sì ọdún . """"""""Lójijì ni mo ké pé """"""""Fáyà"""""""". Ohun tí a fún òòṣà, òòṣà gbà á, iná ńlá ń dáhùn, gbogbo igbó sì bẹ̀rẹ̀ sí í pọn dòdò fún ọta ìbọn"""""""" #EniOlorunOPa #Atelewo #Yoruba #YorubaBooks	negative
Ọ̀rọ̀ yìí yó lẹ́yìn o, ẹ lé omi Olókun kúrò níbi Aṣẹ̀dá dá a sí. Ìbínú Olókun ò sì da #Ilubirin	negative
Kété tí baáálé rẹ̀ ọdẹ ọ̀dàlẹ̀ gánánní ẹfọ̀n mẹ́ta, ọkàn an rẹ̀ sọ pé ṣàǹgbá fọ́. #EfonAtiOde	negative
Hohohoho. Olayemi ti binu o. Eje bure o. Ijoba ko so wipe iye owo toji to beyen ke. Nibo lotigbo Iru Iro kankan bayi #TweetInYoruba	negative
Ọrọ ẹyin ọmọ Naijiria yi tiwa sun mi o 🤦‍♂️🚶‍♂️	negative
Ọjọ́ ọdún lọ̀rọ̀ ń dọ̀lẹ."""" Translation: """"A lazy man gets serious on the D-Day."""" #lazy #ole #festiveseason #odun #learnyoruba #wisesayings #owe #mondaywisdom #yorubalessons #yoruba #yorubaforbeginners	negative
RT : Ọba tí kì í fẹ́ gba ìmọ̀ràn, irú wọn kì í pẹ́ fi ẹsẹ̀ kọ. / Any king who despises wise counsel, hardly takes long befo…	negative
. Poison ni ọ̀hun lédèe Yorùbá, acid ni_ #ibeere #Yoruba #learnyoruba #language	negative
RT : Bí èèrà bá fi'ni pe'gi, àá fi ọwọ́ wọ dànù ni. / If an ant takes one for a tree, one simply brushes it off with the ha…	negative
eba was so fun awon #IStandwithBuhari wipe Ile epo ni mekunu un duro si lati igba tiedi Aare Ema kabunkun o	negative
Adìyẹ funfun kò mọ ara rẹ̀ lágbà"""" Translation: """"The white chicken does not respect itself."""" #chicken #white #learnyoruba #wisesayings #owe #mondaywisdom #yorubalessons #yoruba #yorubaforbeginners	negative
RT : Kò sí bí àtùpà ṣe lè lágbára tó, kò lè ríran rí ìdí ara rẹ̀. / No matter how strong a lamp is, it cannot light up it's…	negative
Ẹ̀gbá. Lẹ́hìn èyí ni àwọn Ẹ̀gbá fi ẹ̀sùn kan Britain wípé, àwọn ni wọ́n wà Lẹ́hìn Òrò Dahomey, tí ó fi ń ké, tí Dahomey fi ń gbógun ja Ẹ̀gbá ní gbogbo ìgbà. Ní ìdí èyí, àwọn Ẹ̀gbá bá lé gbogbo àwọn ajíhìnrere Krísítì pátápátá kúrò ní Abẹ́òkúta,	negative
Ẹ bá mi kìlọ̀ f'Ajáni kò fọwọ́mu Àṣàkẹ́, Lọla àti Sade: Ifè olójú mẹta. Arike nìkan ni tèmi kò má de bẹ. Ayinde yàtò s'Ajani olójú mẹ́ta #Oleku #HappyValentinesDay #Yoruba	negative
RT : Won ti je wa gbe o o o!RT : Àwọn ọ̀jẹ̀lu yìí fẹ́ mu wá .	negative
Iná tí a bá dá sílẹ̀ fún gúnnugún, ẹyẹkẹ́yẹ ní í pa. Ọfọ̀ ni, pa ọfọ̀ mìíràn tí o mọ̀. #Ibeere #Yoruba	negative
Tí ó fi jẹ́ pé, ọ̀tẹ̀ náà mú kí Ṣàngó fílú sílẹ̀ #worldsangofestival #Sango #Oyo	negative
Ẹlẹ́mọ̀ṣọ́ ń ṣe bẹ́ẹ̀ ń gbógun ti ọjà, pa ọmọdé, obìnrin lọ́jọ́ àjọ̀dún tàbí ayẹyẹ pàtàkì. #Ogbomoso	negative
HIV/AIDS nìkan kọ́ ni ò gbóògùn o! Àrùn pọ̀ lóde òní tí àwọn aláìsàn tí run owó sí síbẹ̀, ìlera wọn kò padà, ikú ní í gbẹ̀yìn-in rẹ̀ fún wọn. #AwaKoFeGMO #AwaKoFeCrosspollination #AwaKoFePlantHusbandry	negative
RT : Bo pẹ bo ya. Gbogbo awon alajẹẹn bẹku ni o maa ri idajo lati owo olorun pelu asepo awon oludibo. #naija.	negative
. inú bí gómìnà Èkó, tí ó fi dí gbogbo ọ̀nà tí ó wọ Abẹ́òkúta láti Èkó ní	negative
Ètò àt'èrò àwọn kan ni láti jẹ owóo-gbà-máà-bínú tí ó jẹ́ ẹ̀tọ́ wa mọ́lẹ̀ bíi ejò tó gbówó mì lọ́jọ́ òní. #PapakoOfuurufu	negative
RT : Níjeèló, kókó-inú-ìwé ìròhìn ní obìnrin kan f'ìdí ọmọ rẹ̀ jó ẹ̀rọ ìdáná torí ó tọ̀ọ́lé. Orí bíbẹ́ wá ń ṣ'ògùn orí fífọ́? #O…	negative
Tìkẹ́ tìkẹ̀ ni èèyàn ń rọ́ wọ Liverpool nítorí okòwò ẹrú, èèyàn bíi , ní ọdún ló ń gbé ilé owó ẹrú yìí. #OIANUK	negative
Wọ́n ní iná ń jó ní , Ìyálà #Alausa o! Panápaná ẹ gbómi wá o!""""	negative
Wọ́n sọ wípé a ò mọ Ọlọ́run àyàfi ìgbà tí ẹ̀sìn òkèèrè di àṣà. Irọ́ funfun báláwú ni pé #Yoruba ò mọ Ọlọ́run. #YorubaMoOlorun	negative
Aase Aare GEJ Fe fi Buredi ko Nijeria lomi obe je ni! Lati odun merin ko dasi oro #OgunidileBokoHaramu ibo de tan aare parada pelu BH	negative
Alákọ̀wé ò wa ní padà sí Ilú-Ọba ní kíá-kíá báyìí. Bí ojú àwọn èyàn ti pọ́n kuku yìí ń ba olúwarẹ̀ lẹ́rù o jàre. #eko #naija	negative
Bóyá ìrònú nkan tó ń ṣẹlẹ̀ nílé ò ní jẹ́ kí àwọn ọmọ Mali ó ṣe takun-takun tó. Ọ̀rọ̀ burúkú tòun tẹ̀rín. :D #Afcon	negative
RT : Nje e ti gbo o ri? wipe EEWO ni, ni ile Yoruba 'ki obinrin o maa fa aso lale.E je ki n koko ki yin niki. htt…	negative
Ere ní mo pè é nígbà tí mo gbọ́ lóríi wípé ọba Ibà ti bọ́ s'ọ́wọ́ọ àwọn jàgùdà páálíi ajínigbé.	negative
Oun a ní kí òkóbóo wọ́n bọ̀, wọn ò bọ̀ ọ́, wọ́n lá wọn lè bọ igbaa abẹ́rẹ́. #NationalConference #SocialMedia	negative
RT : Ẹni tó jọba tán tó tún ńwo òkè fẹ̀ fẹ̀ fẹ̀, ṣé ó fẹ́ di Olódùmarè ni? A person, already crowned a king, still kept loo…	negative
Aworan! Gomina Ipinle Ondo ti ja egbe Labour si koto,oti darapo mo egbe loni ni ilu Abuja	negative
B'ẹ́nìkan bá sọ ìsọkúsọ ọ̀rọ̀ tí a ò leè fi òtítọ́ rẹ̀ mulẹ̀, ìbanilórúkọjẹ́, ó ní bí a ti ń ṣe é, a ti pèsè rẹ̀ sílẹ̀. #Nigeria	negative
. asuretete ole koja ile . opekete ndagba inu omo adamo nbaje #owe #emoji #yoruba #proverb	negative
RT : Ejò lọ́wọ́ ń'nú o, àbí ẹ ò rò bẹ́ẹ̀? Òru ni ọ̀rọ̀ wáyé, títí wọ́n fi ṣiṣẹ́ ibi tán, kò sí aṣọ́de ilé ìwé tó rí wọ́n. #BokoH…	negative
Bẹ́ẹ̀ àwọn àwòrán ayẹyẹ ìgbéyàwó ọmọ rẹ̀ rèé rẹpẹtẹ lórí Ayélujára wọ̀nyí. Ẹ̀san ń bẹ.	negative
Olè ní Àpáta Agbára! Irú kátikàti wo ni a ò ní gbọ́ tán nílùú yìí. Olè yẹn gbójú gan-an ni o. Fẹlá ní """""""". Lùkù an láfú"""""""" 😁	negative
#TweetYoruba Eni ti o ba ni kini a le se ohun laa see han	negative
RT : Iroyin Pajawiri: Aare egbe ASUU nigba kan ri, Festus Iyayi ku ninu ijamba oko.	negative
RT : Chop life geng, o ti pada beyin yo. 🏃 #voiceover #yoruba	negative
Emi ni orúkọ ìran Fúlàní tó kọ́kọ́ jẹ ọba nílùú Ìlọrin? #ibeere #Yoruba	neutral
Ẹsẹ àti àwọn ọmọba mélòó kan ní Ifẹ̀ kúrò láti lọ tẹ̀dó sí àwọn ìlú ní ibi tí wọ́n ti ma lè ní àṣẹ tí kò lópin Ẹsẹ àti àwọn ọmọ lẹ́hìn rẹ̀ tẹ̀dó sí ibi tí wọ́n ń pè ní Igbọ́n. Orúkọ oyè ọba tí wọ́n fun ni OLÚ-IGBỌ́N, èyí tí wọ́n padà wá yí sí OLÚGBỌ́N	neutral
Ìlú Ẹ̀rìn tí a nsọ nípa rẹ̀ yìí jẹ́ ìlú pàtàkì kan n'ílẹ̀ Yorùbá. Ìlú yìí wà l'ágbègbè Ọ̀fà. Ní ọjọ́ kan báyìí ni ìṣẹ̀lẹ̀ kan ṣẹ ní ìlú Ẹ̀rìn yìí. Kini ìṣẹ̀lẹ̀ náà?"""" 🔰 Ẹ kàn sí wa láti ra ìwé náà. #OjuOsupa #Atelewo #Yoruba #YorubaBooks	neutral
Àwọn àgbàlagbà sọ̀rọ̀ wọ́n ní """"""""fìlà ò dùn bíi k'á mọ̀ ọ́ dé; ká mọ̀ ọ́ dé kò dùn bíi kó yẹ 'ni, kó yẹ' ni kò dùn bíi k'á rówó rà á.""""""""	neutral
Gẹ́gẹ́ bí àpẹẹrẹ: Ọmú-u Fúnmilọ́lá, kì í ṣe ọmú Fúnmilọ́lá. Okó-o Kọ́láwọlé ✔️ Okó Kọ́láwọlé ❌ Bàtà-à mi ✔️ Bàtà mi ❌ Ire-è mi ✔️ Ire mi ❌ Ìlú-ù mi ✔️ Ìlú mi ❌ #Ami #Yoruba #LearnYoruba	neutral
Asa ile Yoruba. Apa Keji (Ihuwasi ati ila kiko) Watch full video and subscribe to on YouTube #yoruba #culture #Nigeria #africanroots	neutral
Ẹ jẹ́ k'á para wa láyò. #Ibeere #Yoruba	neutral
RT : Sadaka ni won ma fi ege (Paki) ti won ti lo bi gaari yan ninu agolo miliki ti won ge loju mejeji ninu agbada,o …	neutral
RT : Watch #jkf as he #speaks #Yoruba on #Ekiti perspective on #grazingland """"""""Ipese Ile fun Eran dida""""""""	neutral
A tún ń lo epo fún ìmúdiyíyọ̀ ẹ̀rọ, bíi gírìsì. #Epo #Epopupa #Yoruba	neutral
gba mẹ́ta ✔️✔️✔️ ṣi méjì ✖️✖️, gba méjì ✔️✔️ ṣìkan ✖️, gba ọ̀kan ✔️, náà gbàkan ✔️. #Yoruba	neutral
RT : Àwíyé ni Ifẹ̀ í fọ̀, gbangba ni oró ípẹran. Ohun tó bá jọhun, ẹ jẹ́ ká fi wé 'hun, èpo ẹ̀pá jọ pósí èlírí, èèwọ̀ ni omi àti…	neutral
Ẹ ṣá mọ̀ pé """""""""""""""" ò kí nṣe èdè kankan. Ònkà ni. A lè kọọ́ bẹ́ẹ̀ ní èdè kédè.	neutral
RT : e jòwó, e bá mi fi àmìn ohùn sí """"""""Ohun to de ba oka, la fi ba oka ninu oka. Oka kii je oka,ohun to nje oka ni oka…	neutral
Bí a bá ń ka #OwoEyo, a óò ní """"""""ẹní, èjì, ẹ̀ta, ."""""""" #Yoruba #Onka	neutral
FI IKÙN LU IKÙN - Kí àwọn èèyàn jọ jókòó ṣe àròpọ̀ lórí ọ̀rọ̀ tàbí ǹkan kan. When people deliberate on a matter	neutral
. Òye ńlá kan nínú Ògbóni ni Ọ̀dọ̀fin, oyè Magbà ni ti Ṣàngó, oyè wo ni Olúwo? #ibeere #Yoruba	neutral
Ǹjẹ́ o mọ̀ pé #SamuelAjayiCrowther rin agbègbè Odòo-Ọya lọ́dọọdún fún ogún ọdún kí o tóó pé ọmọ ọgọ́rin-ọdún-ó-lé-mẹ́rin? #Yoruba	neutral
FOUR PICTURES, ONE WORD ÀWÒRÁN MẸ́RIN, Ọ̀RỌ̀ KAN What is it? Kíni o?	neutral
hehe. Toò. Ọdún méje nbọ̀ wá d'ọ̀la.	neutral
RT : Otutu ke? Sebi iyawo yin wa ni tosi. Ale ebere de RT """""""": Ago márùn péré ló lù àmọ́ ilẹ̀ ti yáa sáré ṣú. Òtútù …	neutral
Bẹ́ẹ̀ ni, adìẹ àti ọmọ adìẹ ni, àmọ́ òkòkò ìyẹ̀lẹ̀ ni à ń pe ìyá, òròmọdìẹ làwọn ọmọ.	neutral
Lánàá òde yìí, lórí afá kẹta Èkò ọmọ mú aboyún kan, o rọbí, wọ́n gbẹ̀bí ẹ̀, ó sì sọ̀ láyọ̀. Ní'fẹ̀, orúkọ ọmọ bẹ́ẹ̀ yíó máa jẹ́ 'Abíọ́nà'	neutral
RT : SEX IN YORUBA Ona orisi Marun LA le fi ji oko tabi aya wa ton sun. Ona ikerin leleyi. Awon baale imi man ji iyawo won p…	neutral
Ó di aago kan, a óò tú kókóo ipa tí ẹ̀rọ ayélujára ayárabíàṣá àti alágbèéká ńkó ní ti ètò ẹ̀kọ̀ọ́. »»	neutral
Iwájú #LagosPoly #Isolo ni mo ti yà yìí | #IyanaIsolo »»» #Aye	neutral
Oruko mi ni Ajose Adegoke won bi si ilu eko Mo wa Lati ilu Epe ogunmodede Epe alaro #TweetinYoruba	neutral
#TweetinYoruba oruko mi ni Oluwatoyin Afolayan aya Oginni, abimi ni ilu ondo, omo ilu Efon Alaaye ni baba tobi mi lomo. Awa ni omo oloke.	neutral
#LayajoOjoOni ni odun ni awon omo egbe Oselu WHIG ko ara won jo lati da egbe oselu Republican sile ni Ilu Wisconsin ni ile Amerika	neutral
RT : Jọwọ dariji mi, Yoruba mi ko dara. Nwa fun awọn onijo lati jo Crypto Crawl fun aye lati win #XRP. Fi fidio ranṣẹ…	neutral
bí. Èjì Ogbè wí fun pé, bíntín ni ọ̀rọ̀ rẹ̀. Ẹbọ ni kí ẹyẹlé ó ṣe, kí ó lè bàá rí ọmọ bí. Kíni ohun ẹbọ? Ẹyẹlé bèrè Èjì Ogbè ni kí ẹyẹlé wá àgbagbà ọ̀gẹ̀dẹ̀ alásopọ̀ méjì, eku méjì, ẹja méjì àti ẹyin adìyẹ méjì. Kí ó fi wọ́n rúbọ. Yóò sì bímọ.	neutral
Tí èèyàn (ní àtijọ́) bá jẹ oyè ìlú, tàbí tí ó bá jẹ oyè tuntun (ẹ̀sìn tàbí ẹbí, orúkọ oyè náà, ma ń bo orúkọ àbísọ wọn m'ọ́lẹ̀ Ẹbí: Olórí ẹbí Òye ìlú: Baṣọ̀run, Balógun, Ìyálòde, Ọ̀tún Ẹ̀sìn: Abọrẹ̀, yèyé Ọ̀sun, Bàbá Ifá abbl	neutral
Kí a tó máa lọ, Ọ̀gbẹ́ni kan tí wọ́n ń pè ní Alájì ní wọn ò dá ẹnikẹ́ni lóhùn mọ́, kí àwọn èèyàn ó padà níjọ́ kẹta, ìyẹn àná.	neutral
RT : Bi o ba ti le wa si ilu saki wa je a sun e."""""""": Níbo ni olúwarẹ̀ ti lé wá rí ẹran iléyá jẹ báyìí o? )""""""""	neutral
Fídíò Oríkì Ìkòròdú |#EdeYorubaDunLeti #Yoruba #Nigeria #SaturdayNight #SaturdayVibes #SaturdayThoughts #SaturdayMotivation	neutral
RT : Kokoro naa nko? A ko rii mo loode oni RT : Àádùn náà nbẹ. #ounjeYoruba	neutral
Àṣà ò le è dé 'bi idì ń rè. #EsinOro🐎	neutral
Ta ló ga jù lábà? #Ibeere #Yoruba	neutral
Fun Mi Ni Nomba Ero Ibanisoro Re TonLo Fun Wasaappuu #Yoruba	neutral
Ìgò epo méjì àti ọsẹ dúdú )	neutral
""""""""Ṣó'rin"""""""" ni nkan tí wọ́n máa ntì bọ ẹja tí wọ́n bá fẹ́ yan án lórí àdògán tàbí ààrò.	neutral
Ibi ti emi dari wa si laaro yii niyen :-D"""""""": hmm,o se owo wasiu ayinde lowuro yii.""""""""	neutral
Ṣé o rántí orin yìí ♫ """"""""A ní ko wá ṣ'aya wa, ó lóhun ò ní ṣ'aya wa ce. Fẹlá dákẹ́ jẹ́jẹ́ (ce) ló wa fẹ̀fẹ̀lalẹ́.""""""""♫	neutral
🍽 Abọ́ mi rè é. Ṣé mi ò late báyìí 🤔	neutral
. Àdàpe funfun ni ifin_ ni àdàpe pupa. #ibeere #Yoruba	neutral
📷Aare Ona Kankanfo ati gomina	neutral
RT : """"""""Aganrandi"""""""". Ilekun kekere ti o wa ni enu ona ti a maa n ti nigba ti a si enu ona s'ile. : Ta ló mọn nkan tí ń…	neutral
Inú ìṣẹ̀ṣẹ ni ẹ̀sìn ìgbàlódé-lonígbà-ńlò ti yá àṣà àti ìṣe, wo ìlànà ẹ̀sìn Christian àti Islam, ó pọ̀ ṣúà. #Iseseday #Iseselagba #Yoruba	neutral
RT : Oluwatomisin Ajiboye .mi o.gbo.gessii loni oo. Yoruba ni Ojo Oni nitorina esi e ni lati je Yoruba o .	neutral
. Akọ àtabo ni ẹdan n'ílédì. Kí wọ́n tóó máa bọ ẹdan láyé àtijọ́, ilẹ̀ ni wọ́n ń bọ. #Ogboni #Yoruba	neutral
Bí mo bá sọ̀ nínú ọkọ̀ akérò BRT, n ò kí ń wọ Márúwá tó ń lọ sí Alágbọn, ẹsẹ̀ mi ni ó fi tẹ̀ ẹ́. Mò ń lọ, ǹjẹ́ kín ni mo gbọ́?	neutral
#YORUBA Iforowanilenuwo 🗣️. Awon ara Biafura fe ki Nijeria o pinya. Ki ni awon omo Kaaro oji re fe fun ile Oduduwa. Dibo👇👇 #TweetinYoruba	neutral
. Odù Ifá Ọ̀wọ́rínṣogbè kan sọ wípé Ọ̀tún-un rẹ̀ ayẹ̀ ni Òsìi rẹ̀ ayẹ̀ ni A kì í fi eérú mọlẹ̀ Bẹ́ẹ̀ a kì í fi ìyẹ̀pẹ̀ẹ gbààrọ̀. Kí ni ayẹ̀ tí Ifá ń sọ? #Ibeere #Yoruba #Ifa	neutral
Ọla ni àyájọ́ ọjọ́ ẹ̀dè abínibí l’ágbàyé (International Mother Tongue Day. Ẹ jẹ́ ká so Yorùbá lóríi Twitter lọla!	neutral
Àwọn bàbá wa mọnimọni m'èèyànmèèyàn p'òwe wọ́n ní """"""""bí ọkọ̀ bá r'òkun b'ó r'ọ̀sà, ó di dandan kí ó f'orí lé èbúté.🚢⛵ Ǹjẹ́ o lè sọ ohun tí à ń pe ẹ̀yà ara ọkọ̀ ojú omi ní èdè Yorùbá? ⚓= ìdákọ̀ró #InYoruba #LearnYoruba #Language #Yoruba	neutral
/ » Mẹ́ta là á pa á. Mẹ́ta là á mọ̀ ọ́n. Ọmọ láílo. Kí ni o?	neutral
Ìjẹ̀bú ló ni ẹ̀wẹ̀ só, Àwórì ló ni kí ti gbé. Ta ló ni ìyokun? #ibeere #Yoruba	neutral
. #Parioweyii Ẹni tí a kò bá lù ní Ìpèbí. #Ibeere #Yoruba #Owe	neutral
:-D iyen pakaso die sugbon a o mu bale	neutral
""""""""lọ sí ibi púpọ̀""""""""	neutral
Tàbí kí wọ́n po àgúnmu fún un mu )	neutral
Ta ló wà ń díẹ̀? #Oga nìkan ló mọ̀	neutral
Ǹjẹ́ ìwọ́ mọ̀ wípé Revd. Henry Townsend l'èèbó àkọ́kọ́ táwọn aráa Abẹ́òkúta yóò kọ́kọ́ f'ojú gánánní? Ọdún-un l'ọ̀gbẹ́ni onírùngbọn yẹtuẹ yìí gba Badagry wọ Abẹ́òkúta. Òun l'agbátẹrù 'Ìwé Ìròyìn fún àwọn Ẹ̀gbá' lọ́dún-un . #Yoruba	neutral
Ẹnu mi rína ni )	neutral
Òkè Ìpá (Glover) ni a ti ń ṣ'Eré Ẹ̀yọ̀ látijọ, kí a tó gbé e lọ sí Ìdúmọ̀tà. #EyoOrisa #EyoFestival #Lagosat #Egungun #Yoruba	neutral
Ẹní ṣèbí Ṣẹrẹ ni wọ́n kọ́ ọ wa nílé-ìwé?	neutral
RT : beeni sabon gari. Ni kaa kiri ilu yooba lati ri #sabo agbegbe ti awon #hausa tedo si abi ti won po si lo ma ng…	neutral
Njẹ́ mo fi àkàrà tí mo dín láàárọ̀ yí hàn yín bí? #ounje #yoruba	neutral
fún ni lórí ọkọ, ní ẹ̀kan tàbí ẹ̀mejì lọ́dún. ÒṢÌṢẸ́ Ọ̀WẸ̀: ọ̀nà yìí ni àwọn àgbẹ̀ ma ń lò, fún ọjọ́ tí wọ́n bá dá, láti fi ké pe awon ọmọ ilé, àwọn ọ̀dọ́ ọmọ wọn tó ti ṣe ìgbéyàwó, àna ọ̀rẹ́ àti àwọn ẹlòmíràn, láti wá bá wọn ṣíṣe lórí oko. Àwọn	neutral
Ǹjẹ́ o mọ ìdí tí àwọn Yorùbá fi pe ọjọ́ òní ní Ọjọ́bọ̀?	neutral
Kí ni Àjàgbé? Kí ni ajágbe? #Ibeere #Yoruba	neutral
b'ọ́mọdé ò kú, àgbà ní í dà #tweetYoruba	neutral
Ǹjẹ́ ìwọ́ mọ̀ pé adú mẹ́ta, ti wà ní ìpò Pope rí? St Victor I (ca-, St Miltiades (-, àti St Gelasius (-) lórukọ wọn.	neutral
RT : Truly, ko sere ni Moscow. #Yoruba #WorldCup #ARGISL	neutral
Akọ ewúrẹ́ nkọ́? kí la npè é?	neutral
I didn't miss a tone mark, it sounds do-re-do (ì-fa-ilà, ohun tí a fi ń fa ilà	neutral
oògùn wo la ò bá lò. Kánàkò ni àbí Olúpòórá? Oògùn ò mà ran àwọn agbófinró ilẹ̀ yí o. #Interpol #GPS #NSA #GCHQ	neutral
RT : AO = Ará oko	neutral
Gba be! Bi ose wa niyen! issa goal	neutral
Ẹfin. *Ẹfin ni àwọn Yorùbá ń pe àwọ̀ tí ẹ mọ̀ sí purple lédèe Gẹ̀ẹ́sì. Láyé àtijọ́, a ní irú aṣọ àrán kan tí ó jẹ́ aláwọ̀ọ ẹfin, àrán ẹfin sì ni wọ́n ń pè é. #learnyoruba #Language	neutral
Yàtọ̀ sí oúnjẹ tí a gbọ́, t'ó ní ìwúkàrà nínú, tí a ń pè ní àkàrà, a ní oríṣiríṣi àkàrà ìbílẹ̀. #AlayeOro #Akara #Yoruba	neutral
RT : Kíni igún ṣe tí ọ̀bọ kò ṣe? Igún pá lórí, ọ̀bọ pá níìdí. #yoruba #proverb	neutral
RT : Bee si ni Oyo mesi, tinu Oyo l'Oyo fee se! RT """""""": Ajíṣebíọ̀yọ́ làá rí. Ọ̀yọ́ kìí ṣe bíi baba ẹnìkọ́ọ̀kan. .	neutral
RT : . Ó wáá rán Ọlọ́run léti pé òun mà ti ń gbé ọmọ sí ikùn òun fún odidi oṣù mẹ́sàn	neutral
RT : àgbò """""""": Oyá tanmọ̀ọ́ o? Kí la npe akọ àgùntàn?""""""""	neutral
. Kí ni orúkọ ẹyẹ yìí tó kúndùn láti máa jẹ ata ní èdè Yorùbá? Fún olobó, ẹyẹ yìí ni wọ́n máa ń perí bí wọ́n bá ní 'ó ń rẹ́rìn-ín bí . #Ibeere #Yoruba	neutral
Àbá (idea) Abà (Barn/granary) Abá (a kind of mat) Àba (Incubation) (see image for tonal sound.	neutral
Kìrà kìtà ò dọlà, àfi ẹni tólúwa bá fi fún | Ká ṣiṣẹ́ bí ẹrú ò da nǹkankan {not by power or might, only God} #yoruba #proverb #omoyoba	neutral
RT : Ǹjẹ́ ìwọ́ mọ̀ wípé a máa ń hun aṣọ ńlá ìbílẹ̀ wa kan pẹ̀lú ohun èlò tí a mú láti ara kòkòrò? #Yoruba	neutral
RT : . Iri orun ni o se si lori ti o fi tutu pada.	neutral
Ikede Ile Ise Iwe Irohin Alaroye: A n fe eni to mo ero komputa lo.	neutral
