tweet	label
Convidado no show do Fred: Bruno Saraiva O show:	neutral
4. tempo de chorar e tempo de rir, tempo de lamentar e tempo de dançar, (Eclesiastes, 3) Este é tempo de se preparar para o Reino de Deus #TheChristianSalvation	neutral
Alguns Gajos do Twitter e se achar finos 🫂 Enquanto copiam memes do Facebook	neutral
Vamos perder amizades por coisas banais	negative
EUA disponibilizam 404 milhões de USD para combate ao HIV/Sida no país	positive
Tendo ou não depressão desde quando é que se tornou algo normal se perguntar sobre assuntos relacionados ao estado clínico/de saúde de alguém que nem se quer conhecemos ainda por cima aqui numa rede social tipo a pessoa tem que responder🥴🥴🥴 yall are weird	negative
Eu 🤝🏽 sofrer com antecedência.	negative
Disponível: 4 00 mts Whatsapp: 852030990 Fb: Rei da Bombinha, Serviços em Maputo-Moçambique-Africa	neutral
Hallelujah A vitória pertence a JESUS E o maligno já foi derrotado #RestoredAltar	positive
Todo o cristão sabe que um dia o Senhor Jesus Cristo voltará, mas nega a se submeter ao Senhor. Isso leva para o inferno. Cuidado! #GrandGlobalRevival	neutral
Fica calmo, não é você que me vai fazer feliz	neutral
Como Cristão lembre se que: 🖊️A vontade de Deus é que você viva a sua vida como uma vida sacrificial a Deus 🖊️A vontade de Deus é que você seja Totalmente santificado e separado deste mundo caído #GloriousEndtimeWord	neutral
Titanic podes assistir 5 vezes no mesmo dia vai animar	positive
Acabou gás e internet na sexta-feira. Isso não é azar mesmo	negative
Isaías Cap. 44 | NVI 3 Pois derramarei água na terra sedenta, e torrentes na terra seca; derramarei meu Espírito sobre sua prole e minha bênção sobre seus descendentes. #WordExpoInAngola	neutral
Profecias lúcidas sem suporte do vosso livro sagrado de histórias de ficção e comédia.	neutral
Protestos na Rússia contra a invasão russa resultou em 1.700 detenções em 53 cidades diferentes	negative
É tola, impreparada, uma vergonha. Tem a mania que é boa e depois faz estás vergonhas 😡	negative
Inspira-nos com a tua história irmão pk depois disso tudo que escreveste tu deves ser um bom exemplo.	positive
Foi no dia seguinte dia 20 de janeiro de 2022 ele saiu em Moçambique para Dubai feliz Natal para vocês também.	neutral
Pessoas assim você não pode perder tempo com elas. Sai disso.	neutral
Alguma sugestão ilustre ? Estamos abertos a contribuições da juventude neste aspecto. Posso garantir-lhe que a sua opinião chegará ao Ministro dos Transportes. Realmente percebo que deve haver algo mais estruturado e multisectorial. O que vejo são acções isoladas.	neutral
Agir com ciúmes enquanto estás a trair secretamente é um talento puro de bruxaria.	neutral
Tente não ser tão individualista só tens a perder com esse temperamento. Boa Semana! 🔐❤️🚶	positive
Mais um bang de valodio. Nigga mau.	positive
Assim esse mês, os homens prestam e são bonitos ne? 😁😁	positive
Ou pagarem o q quer. Pk música não volta só	neutral
Um parte do YASUKE show no CCMA Actuação da minha música DIMINUIR acompanhado desse público maravilhoso e espetacular. MUITO OBRIGADO A TODOS QUE SE FIZERAM PRESENTES foi memorável ❤️ CSV AGÊNCIA 🎸: Milton 🎹: Soares 🎷: Rashid 🥁: Makunene Link:	positive
Arthur é tão dramático, aff	negative
🤣🤣🤣🤣🤣🤣🤣🤣 poça. Educaram depois lhe bati puto. Quero a ti agora.	neutral
Praticamente aí ela nem te traiu, porque não houve contato físico,😂😂😂💔	neutral
Não há motivos para cair. Mas todos os motivos para permanecer em Cristo Jesus. #FeaturingMenengai4	neutral
Weather de Maputo te faz levar casaco e guarda-chuva pra depois chimbar uns 30°	neutral
#PromisedResurrection 📍O Florescimento da VARA de Arão representa os santos que estão adorando na frente de YAHWEH no Céu.	neutral
Enquanto não são mães 🤮	neutral
Trump está envolvido em conspiração criminosa sobre eleições presidenciais	negative
Se eu ficar sem carga a culpa é de	neutral
Também já estive com gente que faz questão de saltar! Não pisa sítios húmidos ou molhados por nada: nem calçado	neutral
Hmm algo de errado não está certo aqui🔥🔥🔥	neutral
Eu e não namoramos por culpa de vocês bonitos e bonitas que ficam entre vocês 😔	negative
Vc é meu amigo?	neutral
Hoje não estás nada bem 😂😂	negative
Hum aquele puto ia estragar muita coisa 😂😂💔	negative
Ser sábio agora é abandonar o pecado e seguir os mensageiros que estão preparando a noiva de Cristo. #CripplesWalkAway	positive
Pessoa que escreve aqui horas, qual é a ideia?	neutral
A pobreza em África é um projecto.	negative
Sadio Mané, Mohammed Salah e outros jogadores devem ter combinado ajudar a erguer infraestruturas em seus próprios países, mas isso só acontece quando os governos são sérios. É bem verdade que o desporto também pode alavancar o Estado na prossecução do interesse público.	neutral
A deslizar bonito grande Mc💯	positive
Depois são pessoas que estudaram com aquele livro!😐	neutral
Nao tem como “se fosse” eu aí. nem sei se onde se começa a jogar 😂😂	neutral
Ser pessoa é muito bom as mulheres deviam experimentar😤😤😤	positive
Compras Street wise duplo em que KFC?	neutral
Maputo: Detidos agentes das FDS acusados de assalto à mão armada	negative
Lhe diz😂👀 Estou a pedir darem boas ideias vosso amigo 😪💆	neutral
Anthony disse que quer jogar no united🙄	neutral
Não tem nada de errado e chato aí. Vocês são chatos ya	negative
Me lembro do 2021 como se fosse ontem😪	neutral
Feliz dia da mulher Moçambicana pra todas do meu lindo … especialmente pra minha bebé . Bjo . 🌹🌹🌹 Maputo, Mozambique	positive
Nós já devíamos estar a falar sobre carros elétricos e sua respectiva manutenção. Dentro de 10 anos não iremos mais abastecer em bombas de combustível. Outros países já estão a correr com isso e nós ainda estamos a inventar FUTRAN para encobrir as estradas esburacadas.	negative
Numa Reunião de Certos Niggaz, quando passa um Nigga que não é do team têm dito " porra o nigga tem roupa cara mas lhe falta flow" #Fala tu, que eu faço.	negative
Hahahah deixa não subirem Minha sister muito obrigado ☺️🎊	neutral
Era suposto que ardéssimos 🔥🔥 ontem porém, os *PAPITOS* não teriam presente hoje. Oficialmente está aberta a sessão para *Arder🔥* Rober Mavila X Ruxga da Graça- Papito prod by Zonal Beats Studio Link:	neutral
Esse way de descobrires irmãos no enterro do Madala é fdd🤣 Meu primo disse q n vai aceitar, mas aquele parece o gémeo de outra mãe 😭	negative
O SENHOR Deus está em busca de cristãos que deixaram o mundo e as suas paixões, e agora estão focados na vida eterna OS VERDADEIROS ADORADORES. #EternalWordOfJesus	neutral
Esse bouquet que comprei hoje não ta nice. Era melhor ter levado girassóis	negative
O dia de hoje é guardado como o dia em que o nosso Senhor Jesus Cristo largou o Trono para vir entregar a sua vida por toda a humanidade. Dia em que todos somos chamados a Adorar, Glorificar e Exaltar porquanto Ele É Deus! #TheCostOfTheCross	neutral
Habacuque Cap. 1 | NVI 13 Teus olhos são tão puros que não suportam ver o mal; não podes tolerar a maldade. Então, por que toleras os perversos? Por que ficas calado enquanto os ímpios devoram os que são mais justos que eles?	neutral
Tenho a ideia de que as gasolineiras estão a fazer chantagem ao estado! Coisas que a PGR devia averiguar… não se pode fazer um coluio contra um estado! PROBLEMA É QUE TAL ESTADO 🫢	neutral
O corpo só não é Suficiente; Pele por Pele também não; Comam-se Almas, vão gostar. 😍	positive
Nunca senti tanto pela morte de um famoso como estou a sentir a do Riky Ricky😔💔 Rest in Heaven Boss Zonkie🙏🏽🕊	negative
O sr. Bestionario da ordem dos médicos botando opiniões sobre a guerra e coitado sentindo-se absolutamente impotente… muito importante esta intervenção na CNN. Ora acordem para a vida srs. CNN!	neutral
Hahahahah! Eu só quero uma vida leve, feliz e dinheiro , muito dinheiro	positive
Hii. 3h depois 😂😂😂😂😂já me mandaram ir para casa 😂	neutral
Unicef anunciou a morte de 13 crianças devido ao conflito na Ucrânia	negative
Vai falhar um dia ligar ii o difundo lhe atender 😂😂😂	neutral
Tudo o que nós fazemos, deve descrever a nossa eternidade. As nossas obras determinarão o nosso destino. #ResurrectionOfTheSaints	neutral
, Quem escreveu isso foi você meu amigo? Não vejo você nessa frase 😄	neutral
Heb 12:14 O SENHOR está dizendo aqui, sem Santidade esqueça a respeito do Céu, você não vai poder nem entrar, a salvação que Jesus trouxe na Cruz è uma Salvação de Santidade #SundaySuperWord	neutral
Ihh os Bron fans estão a sofrer muito man	negative
É claro que massagens por si só não são efectivas. Precisamos sempre de aliar a boa alimentação, exercício físico, consumo de água e descanso. Amo essa nova fase 😍	positive
Para de mentir enquanto estou aqui	neutral
Aqui a empresa devia ter feito um pedido de desculpas formal e devolver 50% do valor, e de seguida MELHORAR OS SERVIÇOS, nem que pra tal o dirigente máximo tenha que acompanhar a par e passo cada evento onde a empresa vai servir. E quando nós contratamos estrangeiros reclamam 😒	negative
Muito certo. Serve para homens também	neutral
Mulher só trai em novela, na vida real a gente só cuida, e dá amor e carinho😊.	positive
Espera lá. É erro ortográfico ou não sabes?	neutral
Sheta Virgem Para os Organizados, Empáticos, Devotos e Reais. #Virgo #zodiacsign #gotti	neutral
Como acontece seres de Maputo e estares solteiro?	neutral
Tens sérios problemas com a palavra “serão” meu amigo.	negative
Um dia vão roubar telefone e deixar protetor somente	negative
Nem de caldo gosto! Mas é grande guerra conseguir isso	negative
HAHAHAHAHAHA piloso não zanga. É teu AKA.	neutral
Muitas pessoas saem dos limites em nome da "piada" .que normalizem as chapadas mediante abusos e bom dia!	negative
Verdade o Senhor está preparado um povo para o seu nome e glória no dia do arrebatamento.	neutral
Infelizmente essa geração ama o pecado de uma forma chocante #WordExpoInAngola	negative
não, os que não sabem nada do sobre "interpretação" não estão preparados para esse assunto . homem falou "exemplo" duas vezes	neutral
Será que essa geração está reconhecendo essa Luz que chegou a nos ? #EternalLivingWord	neutral
Kkk. Fazias parte deste grupo afinal? Essas matchessas traz boas lembranças pra qualquer estudante que é/ ou que tenha passado da U.Z	neutral
Para ver a beleza da vida não é preciso um espelho.	positive
Ele está maluco porque Lakers querem jogar Small Ball com AD at the 5 😂	neutral
Loja podemos aderir avontade? Já agilizaram tudo não queremos cair na real	neutral
Quem dera se tivessem me levado e tirado de casa. Mas foi mesmo por causa da gripe que está a atacar-me desde quinta-feira 💔	negative
#WednesdayEternalWord 📌📌 DEUS especificou um tempo exato de 100anos onde ELE Vai reinar com vocês.	neutral
Esse não queria se fazer essa pergunta, ele foi com a ideia de dizer que consumiu coisas de 300. Uma vez que a conta não é linear para todos. Mas yah, nessa mesa o valor médio é 2.4	neutral
Realmente o crescimento é complicado.💔	neutral
Técnico de Controlo Interno Clica e concorre →	neutral
O da TV sucesso sabe😂😂😂😂😂😂😂o outro pode ficar assim	neutral
Ou azarado. Pode desmaiar de verdade	negative
Hii djo, não sentes pena do moço 😂😂😂😂	neutral
meu filho não tem sorte no amor"	negative
E lhes fuckam bem.	neutral
Você não pode ser feia e fofoqueira na mesma pessoa 😒	negative
Mas viúva se não estou equivocado foi produzido em 2019 para 2020 E The Batman 2021	neutral
Por isso eu disse feliz dia de vida 😂😂😂😂	neutral
O problema disso é que depois esqueço de responder 😄	neutral
🍃8 Brutais 2kg de carne de porco Crédito de 100 A boneca já é tua repito já é tua💃😂🤣😄	positive
viste o que te disse sobre Dray? Mark Jackson saying the same, foram boa coisa aquelas faltas 😂😂😂😂😂	neutral
Ele abandonou o Seu Trono e Sua Glória para vir salvar ao homem pecador. #FeaturingResurrection	neutral
Queres quanto pelo teu silêncio?	neutral
Vários simais apontam para a Vinda do Messias, há uma necessidade urgente de nos preparar e não falhar isto. #ThePulpitOfHoliness	neutral
Gosto muito de ouvir histórias de como casais se conheceram 🥺❤️	positive
Já n há respeito 😂😂	neutral
Vontade de não descer daquele chapa não me faltou, o papo estava bom pah😂😂😂😂	positive
Vamos ser honestos, esse pão "Matolinha" estamos a forçar. Nunca deu.	neutral
Estou a respeitar o processo, mas o processo está a me faltar com o respeito!	neutral
Pai do Imani. Obrigado brou. I appreciate that.	positive
~●♧ sextou☺️ Estou aleijado no esôfago,e alcool é só na feridaa🥺🥃 Entao next time tenho de ir a farmácia medicar💉	negative
😫😫😫Essa cena como é rija as vezes	neutral
Sorry tirando álbum de Nas que também é um masterpiece	neutral
Jesus, eu coloco esse 2022 em tuas mãos pq se colocar nas minhas eu derrubo tudo	neutral
#TheHolyAltar 📌📌 𝗢 𝗦𝗘𝗡𝗛𝗢𝗥 𝘁𝗲𝗺 𝗾𝘂𝗲 𝗝𝘂𝗹𝗴𝗮𝗿 𝗽𝗮𝗿𝗮 𝗽𝗼𝗱𝗲𝗿 𝗽𝗿𝗲𝘀𝗲𝗿𝘃𝗮𝗿 𝗮 𝘀𝘂𝗮 𝗦𝗮𝗻𝘁𝗶𝗱𝗮𝗱𝗲 𝗲 𝗛𝗼𝗻𝗿𝗮. Intenda que o pecado sempre trás o juízo	neutral
Ser Cristão é a única religião que tem promessa. Você pode não ser nada aqui , mas no Arrebatamento ter um corpo glorioso para REINAR SOBRE as nações. #ThePulpitRestored	neutral
Parece que o "Ontem à noite" ainda ficou nas pernas.	neutral
Apoie seu amigo enquanto ele estiver na luta, para amanhã não lhe veres a comemorar com pessoas estranhas e dizeres que ele mudou .	neutral
Não anda mentir, se nem sabes quem sou	negative
Edjo, eu lhe disse, disse que eu estava a mentir pk ela não viu 😂😂😂😂😂😂😂😂😂😂	neutral
A volta de Jesus é real , e ele por meio da graça nos proporciona hoje mais uma chance de sermos purificados os pecados. #PromisedResurretion	neutral
O pecado deve ser repreendido com Autoridade, não deve haver espaço para o pecado! #WordExpoInAngola	neutral
Mentira, esse gosta de ser humilde, aí quis dizer que o saldo é de 129mil em cada conta.	neutral
Pedir desculpas não é se humilhar né se rebaixar é simplesmente crescer	positive
Vou na Amigo comprar a minha Shirt ☺️	positive
Sou assumidamente atraído por uma mulher que entende o valor da discrição, valoriza sua auto-estima, comunica-se de forma eficaz, mostra maturidade emocional e um alto grau de inteligência interpessoal e emocional.	neutral
Problema dessas gajas que usam makeup é desprezarem opinião das que não usam. Acredite, nossa opinião não serve 😂🙌🏾	negative
Tudo o que o Senhor quer do homem, é a obediência. Porque da obediência procedem outros requisitos para agradar a Deus! #SteadFastWord	neutral
Tenho uma beleza peculiar*	positive
O womi a garantir declarações em plena TL	neutral
Eu tenho medo de fast charger a essa hora	negative
E isso é mentira! Problema de mulher é pensar que sexo e sinônimo de amor	negative
Felizmente deixei já bom time	positive
Tem pessoas que não percebem que certos comentários deixam pessoas desconfortáveis e fora da sua zona de conforte sabe.	negative
Há Perigo Em Perverter O EVANGELHO ORIGINAL #TheHolyAltar	neutral
Comprimido nem conseguiu eliminar a dor por completo. Estou a sentir uma cena bem lá no fundo que parece que a qualquer momento pode piorar ih	negative
Sim é o gajo	neutral
Você não pode perder este poderoso culto Global	neutral
Tens cabelo muito bonito ✨	positive
As tantas o tweet nem era sobre leite.	neutral
Mau muito mau esse cara, apresenta me essa tua amiga pra eu le mostrar o que ser amada por um homem de verdade	positive
Acho que nem 3º é,palhaçada.	neutral
Aquele dia está muito próximo, o SENHOR quer que o homem seja Salvo #AngolaWordConference	positive
Mais um dia na vida a carregar toda essa minha gostosura…. Bom dia	positive
Nós homens temos cortes iguais man, uns com cabelo longo outros com cabelo curto mas é mesma cena.	neutral
Às responsabilidades mudam agora agora mano	neutral
Eu começo achar que vivo na facul e só volto para casa para dormir e comer 😭😭	negative
Muitas, reclamam por sofrer assédio no DM e, carregam tudo pra expor aqui ao público. Se fazem de inocentes enquanto andam com tios e cotas casados nesses rucas, cotas com filhos da idade delas.👇🏾	negative
Todo o pecado é por causa da igreja abandonar a Deus. Que Deus traga de volta o Temor de Deus #AngolaRepents	neutral
#GlobalSuperWord Jesus Cristo Foi Entregue (à morte) Por Nossos Pecados, E Ressuscitou Para A Nossa Justificação PELA GRAÇA SOMOS SALVOS	neutral
Vão nos esconder até quando afinal? Até modo feijoada foi descartado	negative
Não vou cair e não conseguir levantar das drogas eu? Meus amigos peço plano de consumo	neutral
Bomba vinagre ou limão não vai provocar mais 😅	neutral
Não Espere Muito de Mim, Minha Meta é Superar As Minhas Expectativas, Não As Suas.	neutral
Quatro indivíduos foram detidos por porte ilegal de arma de fogo em Maputo	neutral
Aleluia Não podemos perder esta grande oportunidade de entrar no Reino da Glòria e sermos Glorificados com Cristo. . #EndtimeRevivalExpress	positive
#GlobalWordFest📌 📌 *Os sexualmente imorais são a Igreja, se você olhar para a forma como as mulheres estão se vestindo na igreja e como os homens se comportam com as mulheres na Igreja, então você sabe que há imoralidade sexual na igreja*	neutral
É real isso? Que breguiçe mds	neutral
Mano, assunto da vodacom está sério. Isso não vai cair bem.	negative
E desculpa gajas sem ciências e lógica básica, Não.	negative
Rapper Moz não anima,nem se matam man😭😭😭	negative
Eu não consigo😭. O pior é que eu vejo que isso está acabando comigo, mas mesmo assim o desejo de alcançar as minhas metas toma conta da minha consciência 💆. Dói pensar o todo todo na mesma coisa, é Frustrante 😩	negative
Nem Cinderela foi tão maltrata como Maida. até quando Maida vai sofrer foi cansada de ver essa menina triste. #Maida	negative
Super abençoadas com atributos completamente perfeitos 😏😋	positive
Bom dia🙏🤲 &amp; óptimo início de semana💪👊✊	positive
Esse é um bom comunicador	positive
Não gostei Só avisam HJ😭😭😭💔	negative
Yu assim dps vão mandar embora as pessoas? Vai dar confusao isso	negative
Esse madala tem pôster mano🔥🙌🏽😭	positive
Mas na foto q tirei contigo sou bonito.	positive
Estou cansado de dizer que esse puto é off, mas os “klop não falha contratação” eeh yaah🤷🏽‍♂️	negative
O mais incrível neste vídeo é que os amigos não vão ver se o jovem está bem, mas sim para ver se a moto não foi danificada	negative
Nem dinheiro eu tinha, minhas roupas não tinham bolsos	negative
As riquezas deste mundo acabam, mas as riquezas do céu são eternas #EternalWordOfJesus	neutral
Mas o problema neste momento nem é comer. são os blocos garoto. os blocos 😂	neutral
Parar de ir a igreja por causa das pessoas não me parece certo.	negative
Feliz Dia 7 em Baobab Beach Camp, Vilanculos	positive
Todos dias a sentir pena vais acabar ficando assim	neutral
O Arrependimento tem grandes benefícios e a Ressureição é a nossa esperança como cristãos #BlessedWordOfLife	positive
Aquele que era que é e que ha de vir, Ele Vive para Sempre. Ele é o Único Sacerdote Perfeito. #PowerInResurrection	neutral
N vamos lavar roupa q ainda nem tá suja aqui no meio de tecnofofoqueiros 😂	neutral
Talento que Deus me deu, só falta aperfeiçoar e comprar os equipamentos.	positive
Tu de dor, eu de emoção quando estiver a nascer a nossa filha vamos chorar os três.	positive
Eu estou preocupado com tio careca. Eu prefiro a versão tóxica do gajo. Assim nada😐	negative
As redes sociais são boas, mas por outro lado também vieram trazer covardia. Hoje preferimos ler as mensagens espreitando a notificação ou até mesmo anular os recibos de leitura para não parecermos envolvidos demais. A verdade é que somos uma geração de covardes. Minha opinião.	negative
😂😂😂😂😂😂 djo, aqui não tinha que ter pessoas que me conhecem.	neutral
Hoje apeteceu-me chorar. Sempree fui atleta, sempre quis correr, jogar futebol depois futsal depois basketball. Mas estas lesões, estas lesões 😭. E insisto desde 2014, mas hoje senti uma coisa pela primeira vez, vontade de desistir, tipo nem caixa tinha. Apeteceu-me chorar fr	negative
Você tem que permanecer firme na sua santa e justa salvação, não importa se eles te ameaçam com qualquer tipo de perseguição, não importa! #EternalRestWithGod	positive
#GrandGlobalRevival Tiago 5 19 Irmãos, se algum de entre vós se tem desviado da verdade, e alguém o converter, 20 Saiba que aquele que fizer converter do erro do seu caminho um pecador salvará da morte uma alma e cobrirá uma multidão de pecados.	positive
Quero cheese todos os dias, mesmo assim não sou cheesy Ainda tou no block, as vezes tou nublado As vezes tou na terra, mas eu vivo no espaço Eu não vivo com pressa, eu vivo passo a passo Eu vivo passo a passo, um coração de aço Ela sentiu quando deu me um abraço	neutral
Por motivos amorosos, financeiros e existencial, passarei a atravessar a rua sem olhar para os lados🚶🚶😎	neutral
Os pecados não são removidos pela sabedoria natura ,carnal mais sim pela luz ou seja através do sangue de Jesus através da manifestação de poder de Deus. #EternalWordOfJesus	neutral
I deserve a new phone. Ainda não me dei nenhum presente este ano 🥺	negative
Entrega a sua vida totalmente a Jesus Cristo e aceita morrer com ele #ThePulpitOfHoliness	neutral
Amen, o diabo quer levar muitos ao inferno por isso está engandando a igreja dando os manjares deliciosos, os alimentando com a dieta do Rei. #WordExpoInAngola	neutral
Todos bons estão a morrer, estas novelas Turcas já não estão a animar.	negative
Hoo que o SENHOR tenha misericórdia de nós. A igreja observou para o evangelho eterno proclamado pelo o anjo e disse que é um evangelho duro meteu se numa apostasia compulsiva #TheHolyAltar	neutral
Gajo q nem tem medo de nada	neutral
Justiça dos EUA acusou autoridades de Belarus por fraude na prisão de jornalista após desvio de avião	neutral
Visita na APC Moçambique da amiga e Dra. Helena Garrine, Sub Procuradora da Procuradoria Geral República de Moçambique, efetiva na PGR exercendo a função de Assessora Jurídica da PGR, Ponto Focal para a Área Cívil, Familiar e Menores e Coordenadora da Unidade de Gênero.	neutral
Em norma gasto 30/40 por mês	neutral
Não faz ultrapassagem a Topita bro.	neutral
O SENHOR é um DEUS fiel certamente cumprirá a sua promessa #ResurrectionOfTheSaints	neutral
Meu corpo não funciona como antes (se é que já funcionou	negative
Não tens plano de vida, planos para o relacionamento, atitudes construtíveis e mais… estás sempre ao celular e a gastar teu tempo com coisas fúteis. Sempre a pedir dinheiro e presentes.	negative
O maior erro do Bob foi de não levar a mulher para conhecer o novo escritório	neutral
Esse gajo ainda tem sonhos por concretizar?	neutral
Não é qualquer porcaria que vai chamar minha mãe de sogra.	negative
II Timóteo Cap. 4 | NVI 2 Pregue a palavra, esteja preparado a tempo e fora de tempo, repreenda, corrija, exorte com toda a paciência e doutrina. #ThePulpitOfHoliness	neutral
Muitas não têm raba lá, mas abanam e são felizes 😂😂😂 vá	positive
O inimigo está sempre a espreita, pronto para pelejar. #ResurrectionOfTheSaints	neutral
Primeira parte de merda, elanga joga sem vontade caralho	negative
A produtividade está na actividade certa por tempo certo. ✅ #Bomdia 🍃	positive
Orgulhoso do sistema político econômico do meu país 🇲🇿	positive
Deus abençoe, Deus conforte, Deus fortaleça, Deus cuide, Deus abrace, Deus proteja, Deus ilumine. Com a sua mão e sua Graça divina por favor cuide da minha família. ❤️❤️❤️🙏	positive
Eu nem preciso fingir que não sei 💔, não muda nada mesmo.	neutral
Estranho. É sério isso?	neutral
Saudades da secundária. Lá a gente tinha cabula até para teste surpresa 😑	positive
Meu maior medo é entrar ladroes em casa e um deles errar português 😂😂😂😂😂😂	neutral
Epah. não consigo conter a felicidade 😂😂😂	positive
Yeah essa coisa de bondade, coração bom levei da minha mãe🥲🥺 o pouco que tem sempree dá, sempree ajuda poxa🥺	neutral
Fizeram campanha pra o Mc Donald contratar Luciano pra publicidades e eles fizeram isso. Eles ouvem os clientes isso é bonito.	positive
Ainda bem que essa pita não me aceitou, era pra caminhar tudo isso?	positive
As vezes só precisamos de ter calma e começar a agir no momento certo. #adppmozambique #trabbalho #vendas #mercadogoto em Ponta Gea - Cidade da Beira - MZ	positive
É mais um aniversário, obrigado meu senhor.	positive
#GlobalSuperWord ♨️ Os sapos saem da boca da besta e os sapos saem da boca do falso profeta ♦️ Esses sapos são os espíritos que vão enganar o mundo inteiro com falsos milagres.	neutral
Se a igreja recusar de se arrepender, não resta nada e nem custará a Deus pegar e lançar no inferno. #AngolaRepents	neutral
Acho que o empregador tem um difficuldade e nao sabe como resolver.E por isso existe agentes de RH que sao treinado para definir bem o que as organizacao presiza	neutral
Mulheres dos 30-40 anos que ainda vivem na casa dos pais são a maioria muito problemáticas. Tenham cuidado com o "gosto de mulheres mais velhas". Analisem bem. Vejam as bases. Conheçam os pais.	neutral
Gosto de ver essa vossa maneira de iludir se 😂😂😂	positive
😂😂😂 Estás a sofrer bullying?	negative
Ramaphosa é vaiado e abandona celebrações de 1 de Maio	negative
Tente não ser "L", enquanto és "C". #TomaNota #Lc #LuisLc #HludwigLc	neutral
É fdd ninguém perguntar como foi meu dia😪	negative
Não tenha Medo de Dizer a Verdade, não importa se vai machucar, diz sempre a verdade	neutral
😂😂😂 se te baterem vamos acudir	positive
🤣 diz pra gabi vir dar uma volta no belo horizonte pra ver o que são mtos buracos😭	negative
Este é o verdadeiro envagelho que traz mudanças. #EternalWordOfJesus	neutral
Melhor da tarde TV sucesso em Maputo-Moçambique-Africa	neutral
Temperatura ⛈️ e um bom sexo ☺️	neutral
Eh mulher não presta Nega pedido de namoro ii diz que você é um amigo ou irmão ii logo em seguida te pedi credito or dinheiro Fuck you	negative
Tive os melhores colegas que poderia pedir, fiz parte da melhor turma da Universidade Jean Piaget de Moçambique e tive os melhores docentes. SENTIREI SAUDADES. ❤️❤️ AMO TODOS VOCÊS. ❤️❤️ MUITO OBRIGADO! 🤲🏽❤️❤️	positive
Moças de agora não sabem o quê? 🤣😂🤣😂 Conheço jovens nessas ainda. Mas o tal tem que ter muito dinheiro para compensar esse sofrimento. E quem ta nessa por amor vive de alimentar esperanças como aquela tia.	neutral
Não gostei da forma como vou fugir no dia 14 de Fevereiro	negative
Prospero 2022 a todos 🎊 Bilene, Moçambique	positive
Sucessos para o Adam❤️🫂	positive
CRISTO ressuscitou dos mortos venceu a morte e triunfou sobre o pecado. #ResurrectionOfTheSaints	positive
Por quanto é que devem cobrar para instalar antivírus no Laptop?	neutral
Procuradora. Uma mulher dizendo a outra que deve controlar a boca. Nós mulheres não protegemos, não defendemos e ainda conseguimos ficar uma contra a outra. Isso é frustrante.	negative
Mesmo para produzir, não nos sai em conta. Em Angola, o Governo aumenta as taxas de importação do material "Made in Angola" para que todos angolanos prefiram comprar o produto nacional que o importado. Infelizmente aqui não é o mesmo.	negative
Ovla. Das outras vezes n tinha?	neutral
Como assim? Estás a negar que sou porreiro?	neutral
É tudo questão de foco e determinação.	neutral
.e que nunca lhes falte amor, carinho, protecção e afecto. Um feliz dia a todas as crianças #soschildrensvillages #sosmocambique	positive
O Evangelho Eterno quando é pregado, é um comando para a humanidade #ThePulpitOfHoliness	neutral
Mesmo com objectivo podes ser ignorado Não existe segredo para furar dm e elas te responderem🤷🏽‍♂️	neutral
No gym onde estou não. Talvez pk ja estou com PT e ele ia me corrigir né	neutral
Si. Fomos chamados para morrer para o pecado. #GlobalEasterService	neutral
Quando o Evangelho Eterno de DEUS está sendo pregado, todos serão capazes de compreender. #SaturdayLuncBread	neutral
Esse show de dia 24/25 da Ehiko vai ser Mng louco hii. Impossível você não gostar de alguém. Artistas de fora e nacionais TOPS. 🔥🔥🔥🔥🔥	positive
Maldita h que fui me comprometer. 9h é cedo 😩	negative
O verdadeiro amar ao próximo como a si mesmo é um challeng, não é algo leviano, tens de estar tão conectada a Deus para que flua,pois se não tens noção do quanto Deus nos ama, não conseguiremos Amar ao próximo no verdadeiro sentido (Quem ama a Deus. Cumpre com o que Ele ordena)	neutral
Mas a nossa nova realidade não nos vai permitir voltar àquela vibe na totalidade	neutral
Estás com vergonha de dizer aqui né 😂😂😂😂😂😂😂 Te entendo bro😂😂😂😂😂	negative
Eu acho falta de respeito para com o outro comentador quando metem criaturas da estirpe dessa menina a fazer contraditório. 🤮	negative
😂😂😂😂 Assim: Seguranças DJs Limpeza Vedação Vendedor das bebidas Protocolo Pessoal que vende bilhetes Aqueles que estão a guardar carros no paRque. Essa hora não é oportunidade de emprego , ocaso ao muitas vezes . Atenção	neutral
Tsk. MAs existem pessoas sem noção aqui sabe. Botar IBR, tecto falso não sai bom crib pah. 😑	negative
Maputo, MOZAMBIQUE 🇲🇿 pronta para ouvir a palavra do Senhor. Obrigado Senhor por este maravilhoso dia e este grande avivamento nas nações. #WordExpoInAngola	positive
Ainda se quer um computador foi adquirido para projecto “um estudante, um computador”	neutral
Demorou, demorou mas estamos aqui agora, foi talento bro não foi editora 🎶	positive
Hii. 3h depois 😂😂😂😂😂já me mandaram ir para casa 😂	neutral
#EternalWordOfJesus Quando O Arrebatamento Acontecer O Estado Da Terra Vai Mudar. Arrepende-se Agora E Sai Do Pecado O Juízo De Deus Está Vindo	neutral
A sua capacidade de guardar lembranças inúteis me impressiona.	negative
Tenho um projeto mau, mas Dygo me bloqueou	negative
